"","ID","treat","sex","age","educ","cauc","hisp","black","midEast","pacIsl","natAm","SAsian","EAsian","SEAsian","party","spec","dom","activ","finished.vid","aware","eggsFreq","eggsOunces","chickenFreq","chickenOunces","turkeyFreq","turkeyOunces","fishFreq","fishOunces","porkFreq","porkOunces","beefFreq","beefOunces","otherMeatFreq","otherMeatOunces","dairyFreq","dairyOunces","refinedFreq","refinedOunces","beveragesFreq","beveragesOunces","leafyVegFreq","leafyVegOunces","otherVegFreq","otherVegOunces","fruitFreq","fruitOunces","wholeGrainFreq","wholeGrainOunces","legumesFreq","legumesOunces"
"417","417",0,"b.Male",40,"a.subHS",0,0,0,0,0,0,0,1,0,"a.Democrat",-1.0855881426428,-1.28838135943806,-0.425741210304788,1,0,-0.0128226558232439,-0.609665890169745,1.05028689204785,0.761418527033853,-1.41071398414606,0.105610762107932,1.00106921220534,-0.235360665451238,-1.16176778566064,-1.3499808632616,-0.671614157341251,-1.56637447812105,0.284449021306996,0.391842896406308,-0.849853573180844,0.281815609452808,-0.313347861272644,0.152992329339487,-1.92521529671549,0.260426819716174,0.0343675564065198,-0.585338018895066,-0.561456934712326,0.748068572750382,1.1014753452169,-1.37304470955626,0.653925523288003,0.160410472647232,-1.29563165459476,0.26351747088012
"418","418",0,"b.Male",44,"a.subHS",1,0,0,0,0,0,0,0,0,"b.Republican",1.10239588210073,-0.671065331620168,1.91259259935648,1,0,0.951029127248349,0.772733405540694,1.50710407228655,0.127693164007629,-0.185934876746051,-0.514938390246342,-1.38526113294774,-1.42702331047574,-1.11875218926056,0.987349919312563,-3.60679519769344,0.623426514451371,-0.147561561129754,-1.9080368937548,0.232582868524213,1.32990285562998,-0.859524469512266,-0.714124595184357,-0.791202868872735,0.0630149282390709,0.580958083660499,-0.461361490313165,2.10118193770223,-1.13334226640793,1.12204079422679,-0.0639717198398298,1.58440860834345,1.33408632623262,-0.0406968454608984,0.50151793285514
"419","419",0,"a.Female",81,"d.4yr",1,0,0,0,0,0,0,1,0,"a.Democrat",2.4056964725125,-0.850325520517092,0.110195386105504,0,0,-0.0140450654204667,-0.213032239537338,-0.531567233479487,-0.515394913080589,1.90900381317867,-0.264642426094865,-1.84351032208649,1.46852310964415,-0.192102075622021,-0.213064743024585,0.591315902652875,-0.297555264717261,-0.239990578596496,1.74515183940013,-0.23017291065265,-0.421299951562333,-0.171739803475106,0.593477752159666,-0.0801801469692642,-1.72589073439395,0.474082537699185,0.931961726781589,-0.0253229319012855,0.768902950831998,-1.51806503320287,-0.646108807529546,1.8664664555701,0.902171492207418,2.28753435555839,0.75658452590139
"420","420",0,"a.Female",50,"d.4yr",0,0,0,0,0,0,0,0,0,"b.Republican",-1.37746620993893,0.295025753062581,-2.06461415132604,0,0,-1.5154716687145,0.250081046844166,0.252308275091242,0.0441125862874453,-0.54090807523313,1.76892382414215,-0.141642069661265,0.946754863569514,0.631306615126687,-0.072756744376364,-1.4811146891723,-1.02687163230857,-0.150482933132929,-0.353036763179363,1.2571027481225,-1.90833191828017,-0.50191047951908,-0.072715585065864,-0.409353500779525,-0.205273023994056,1.30109864020089,1.2614464211592,0.588077090576856,-1.07961897774226,0.0912076396764767,0.0713437467670644,1.43661559579467,2.5611544178924,1.48672014634532,0.489605123151712
"421","421",0,"a.Female",73,"a.subHS",0,0,1,0,1,0,1,0,0,"b.Republican",0.935089203687847,0.368409397426248,-1.34461978876448,1,0,-0.384213714600604,1.45261352642361,0.427980767103299,-2.30482788661834,0.78676201331921,-0.853548183512102,-1.42510119563702,-0.607511637893191,0.289187836669625,-1.4823194761687,1.08758329227534,-0.122095553942267,0.80647566693268,-0.171116899097491,1.34432054097124,0.870511120507531,-0.968465961995348,-0.111813898759668,-0.735083631498171,1.00787580279349,0.932413202704884,-1.21444320472524,-1.55742805385086,0.787714364731101,0.279334192264874,-1.62980920952994,-1.54159922462486,-0.95457470112315,1.07350836787271,1.19020851930746
"422","422",0,"a.Female",88,"a.subHS",1,0,0,0,0,1,0,0,0,"b.Republican",-1.27520094071223,0.119826887332832,0.186633492922761,0,0,-0.293655797168836,1.75675141153983,-0.947590119559051,0.0698421098357006,-0.470714139998166,-2.05440980482862,0.224166602256291,0.270002909002798,0.565080112206865,-0.637400628333521,-0.92822878723469,-0.0964817497625047,1.32599038192715,-0.982987166473691,-1.14049409207608,-0.891571829389536,0.148987921155149,1.40714421881587,-1.43941272528049,-0.102115474108778,1.01598196012568,-0.92032819619184,-1.07823509322741,0.494926366566076,-0.0799660753990587,-0.62101477160071,-0.95403153154845,-0.474318100617225,-0.831757221801786,0.917418294948753
"423","423",0,"b.Male",77,"c.2yr",1,0,0,0,0,0,0,0,0,"d.Other",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"424","424",0,"a.Female",30,"c.2yr",1,1,0,0,0,0,0,0,0,"b.Republican",0.774918813901772,-0.52727086103074,-0.676857394188058,0,0,0.833711923053849,-0.372148402330813,-2.86235287362045,-0.690608322553076,0.506083413969252,0.0761060713353516,-1.51518237912568,0.991163331267444,-0.21885236175221,-1.30476699936937,0.771451825005817,-0.433701759363401,0.0396474639702516,1.02283695014656,-0.867499682314231,-0.594139871504252,0.48777881523085,-1.00152081204782,-1.64082590358241,0.774108167683121,-0.784995651090166,-0.0359757830138076,0.12983511531225,0.397272792097505,1.24623375344731,2.09696985157581,0.418051140240769,-1.07791573284719,3.17602394561,0.504720144453568
"425","425",0,"b.Male",79,"a.subHS",1,0,0,0,0,0,0,0,0,"c.Indep",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"426","426",0,"a.Female",60,"b.HS",1,0,0,0,0,0,1,0,0,"c.Indep",-0.284402557997162,-1.67971715703679,0.875201959398114,0,0,-0.583441106593024,-0.241612276204375,-0.881107432893309,-1.60889623131224,0.818676148361195,-2.12249078421641,-0.0648218164176225,-0.501416123065093,-0.00339582514523744,1.05363071405655,0.268008120035197,0.102862051288378,0.315575609764214,-0.630018900763031,0.898056024782046,-0.871482777759746,-1.28262436245317,0.966855212941679,0.547405477714916,0.144851570487279,-0.521047240126659,-0.335324304379972,-0.206400691706723,-0.638247594236556,0.792617471903721,-1.35810590915845,1.23469616775136,-0.599699118035201,-0.257217526231609,-1.33266960761593
"427","427",0,"a.Female",28,"d.4yr",1,0,0,0,0,0,0,0,0,"b.Republican",0.378367115161695,-1.65622300803503,0.710537770201193,1,0,0.0162409282243991,0.28271620163533,-0.884496849949948,-0.300185931148746,-1.25664886004646,0.141164236605474,0.718577048747729,-0.0664113958804445,0.186693147337188,0.470662757618807,0.66604867153066,-0.360542255384118,-0.405762759302365,0.255389630354546,0.85942610604618,-1.12040954564202,-1.7572370498988,-1.18412040357392,0.836608334539674,-0.531372484739154,-1.00696955096603,0.32235575755743,1.23848640386734,-1.04999529037089,-1.68473166589925,0.509720268108783,-0.583672203394891,-0.268769502398701,-0.807422146682072,1.23038359958199
"428","428",0,"a.Female",36,"b.HS",1,0,0,0,0,0,0,1,0,"a.Democrat",-1.26642357249953,0.109663076844472,-0.9308199918177,0,0,-0.7639967098481,-0.0784646498461348,0.795504619134986,0.42802558019854,1.05578301168467,-0.506141364041247,0.463682784985812,1.18190495049058,0.0527681420489273,0.617961666317347,-1.23407275277406,-1.2556195450921,-0.661599155581827,0.340113349564,-1.00656735964631,-0.663020914011391,0.558039865171769,0.197312250313287,-2.13408173428659,-0.0554115684182837,0.593807767155161,-1.32649352367048,0.996765894963604,0.203168603420452,-0.697414783352469,1.4948562699522,-0.948385876395679,-0.196537759796614,-1.25506040190102,0.277440869189451
"429","429",0,"b.Male",59,"c.2yr",1,0,0,0,0,0,0,1,0,"b.Republican",-0.489472621052263,0.368352062062205,0.981822719481249,1,0,0.634802308217172,1.28139721897189,-0.144849204557241,-2.28822114370534,-0.479317914108451,0.0152157417443785,-0.244269201145004,-0.648850342243941,0.00753453944277575,-1.05167403565182,-1.56454852854021,0.48910917499446,-1.54425697360566,-0.432061908372094,1.7093476704942,0.106846313405085,-0.530051238780615,2.707023809323,-0.102590795167061,0.0165247649152144,-0.621331155570824,0.929338594268428,-1.15508411991469,-0.736447684073665,-0.902556759188844,0.282063269976663,0.0410133404965364,-0.0890062971169918,-1.26294047634615,0.175722556235493
"430","430",0,"a.Female",71,"b.HS",1,0,0,0,0,0,0,0,0,"a.Democrat",0.262464710271624,-0.861047491859729,0.302334818061714,1,0,1.10922877046017,0.239930025758854,-0.853580473360468,-0.303878147629277,0.843253050068474,0.660318143004456,-0.34012848752081,0.576429345783217,0.434606446062921,0.0817467729601422,1.53618133206346,0.519888398950859,0.0374244473258551,-0.309433852588954,0.65634462852688,-0.85025006293076,0.962840647965894,0.750929315190591,0.564234404015624,-0.42939925874189,-1.81873021571411,-1.05411164972333,-0.0118538090403838,0.468922812076366,-0.508414680440974,-1.18960047512712,0.727026440097068,1.23591125367657,-0.122289455221116,-0.667148133049511
"431","431",0,"b.Male",54,"a.subHS",1,0,0,0,0,0,0,0,0,"b.Republican",-0.809803883431088,-0.344807156514392,1.91796516567512,1,0,-0.216631458781363,0.547631257822221,-0.0472627301744877,-0.892168353757203,0.0780203831900125,-0.0884261711593385,0.816894840137043,-0.00148270982794021,-0.696652519067053,-0.55912493396564,0.640183467360517,0.3517052165585,-0.110717900912944,-0.378895169073355,1.3700500681569,0.62852069270194,0.891020578424561,0.533180596070642,0.745484151870395,-0.391407958835758,0.361960158119976,0.80630713048971,-0.454686565651465,-1.22703437829937,0.493356077646876,-0.934761100171748,0.380964782329421,0.0937895087194437,-0.417457622816617,-0.711865069767257
"432","432",0,"b.Male",33,"d.4yr",1,0,0,0,0,0,0,1,0,"c.Indep",-1.01979155101301,0.397075824834259,-1.6067613779655,1,0,0.518126312101827,-0.921089389551052,-0.133905908536198,-0.311212611387017,1.11569734194613,0.578767482809321,-1.35079472180261,1.68314604935421,-0.197500312923807,-0.00135573894225531,-0.753082706851184,-0.739854658237457,1.21164422532973,1.44394729775357,0.730596986249242,-0.769168947746942,-0.0212602217846501,-1.0019581385163,-0.896342906810486,-0.174862193675543,-0.00438168864654245,0.148922505754062,-0.760084411312339,-0.201334342312383,0.348209290582169,0.282258515868899,0.57196501081244,-0.706756805695718,-0.0879347054032603,0.25175044421689
"433","433",0,"b.Male",55,"a.subHS",1,0,0,0,0,0,0,0,0,"c.Indep",0.429471038178629,-0.951363003817372,-0.207355182038214,1,0,-2.14425805847657,-1.23441890298472,0.0950365615183599,-0.324043435302993,-0.709984750754364,-0.839305185269701,-0.346932727211378,-2.20212817816354,0.0368743381434686,0.950826641622052,1.3524475421635,0.635601396246526,0.0970066694149096,-0.379289579050076,-0.680209641847738,1.3312045004233,0.601779859740323,0.601196018419967,-0.0669268654884108,-0.508880584748536,1.76321083919717,1.89583641773686,-0.614855461281515,-1.39202654844818,0.794784153444744,1.16625713077241,-0.912599619637759,0.141286134596353,-0.379385667175007,2.39442888496982
"434","434",0,"b.Male",84,"c.2yr",1,0,0,0,0,1,0,0,1,"a.Democrat",-1.4176181858255,0.332753314485868,-0.0524558956443668,0,0,1.6474077368372,-0.743964644567099,1.31063007448488,0.214869715476546,0.495279836361004,0.693929330842576,-0.135429488720353,0.796997871926155,1.27360480291662,-1.60468331511273,-0.407852093299873,1.64758405140571,1.28902802163305,-0.629361342423872,-0.346604397138353,-1.01959709584332,-0.868555233075049,1.50608846698704,-0.434553820104597,-1.61698947870424,1.61277645103386,-0.339535449445497,0.462888955727187,1.11502188230761,0.201588265601551,-0.865599168351491,0.156605620894403,-0.376587750956739,-0.695477835525701,0.203676152162543
"435","435",0,"b.Male",66,"a.subHS",1,0,0,0,0,0,0,0,0,"b.Republican",-0.967392936854827,0.932513856236036,0.81232607028536,0,0,0.566786436816443,-0.747301776054602,0.595614332687846,-0.116382245113055,1.67256675244888,0.743177807324656,0.696750458844688,0.738140068637362,-1.24047630834539,-0.0251158843720355,1.31760998067073,1.23221586926208,-0.32689713039796,-0.221222123980355,-0.512134898907908,0.374334798870567,0.0915975469746479,-1.08757788689295,0.232708663797859,-0.419341905523691,0.469214254093403,1.51383442239038,0.449825442155321,1.39858325694813,-0.465316692866598,0.874334095451137,3.19564025598107,0.195446404880388,-1.31351231962923,0.278621390295155
"436","436",0,"b.Male",35,"e.post",1,0,0,1,0,0,0,0,0,"d.Other",1.89697014825194,0.550065969129883,-0.0129787700639175,0,0,-0.540506166225871,-0.72459532148484,0.604656773896089,-0.295613263027294,0.399571701912485,-0.118931453508186,0.323340625013641,-1.04972515313897,-1.48851722344985,1.10828312984616,0.306776330584963,-0.907857010810169,0.278690180621863,0.0972139506517929,-0.867390545874234,0.0909936932740869,2.6657470101455,-0.334636150199196,0.08342930360188,-0.0674328550358524,1.99680687187212,0.6219474231734,-0.79217273259302,1.03113207436113,-0.493724130483362,-0.542231577466599,-0.341181115022485,-2.51336387921967,-1.08174435534782,-1.06784149886327
"437","437",0,"a.Female",45,"e.post",1,1,0,0,0,0,0,0,0,"b.Republican",-0.647174941232829,0.843681531687243,-0.160954775303678,1,1,0.0814361055330324,-0.856574063942677,1.98592631978674,0.335840299163093,-1.76968243059163,0.664446091883591,0.341558374346716,0.0116963980502951,1.14590108980428,-1.52314202012199,1.18741776610444,-0.636584158055331,-0.414457747727613,0.314513353295191,0.841534628012982,-0.287141793594293,0.0175367904664437,-1.96483969429581,-0.690775843779694,-0.467525912503568,-0.115776669775732,-1.61606604402665,1.00998603088903,-1.78420655512441,1.18910939054041,-1.69603749931956,-0.182915884612522,-0.23434401854615,0.220694219925602,-0.99883422875085
"438","438",0,"a.Female",24,"d.4yr",1,0,0,0,0,1,1,0,0,"a.Democrat",0.00494667324337068,-0.340479045583578,-0.744600993990981,1,0,-0.301395019452209,-0.59619262988054,-1.01427583021079,-0.879237371017064,-0.416050978013951,0.764273080829145,-1.05389712494449,-1.30323594434873,0.694957172873002,0.76667271421169,0.986780942267001,0.997174292879356,-1.06134528741693,0.521578434253247,-1.25485810549383,0.310159937248583,1.33784697559044,0.645302748011551,-0.45827401708305,-1.92390872720064,-2.57039690552,-0.254320605538586,-0.109717899627986,0.849752392389689,-0.890908351599445,-0.430494165532696,2.33301831452081,0.287279881978974,-0.0190213091015061,-0.589324829877752
"439","439",0,"b.Male",65,"e.post",0,0,0,0,0,0,0,0,0,"b.Republican",-0.206449655242426,0.172098108004382,-0.338987870103291,1,0,1.00679808264796,0.247375677428121,-1.13975785214468,-0.44668228915098,-0.658928212094369,-0.399895258059837,0.941177674652749,-0.128129260835824,-0.797178310802837,-0.00580859408850445,-0.0437332259650649,0.546839494685959,0.0982001678465565,1.26990354809054,0.935867083650723,0.32028299247418,1.65679372132078,-0.344034990442432,1.30756487734232,-0.0888387432964702,0.436391688407466,1.50699082938839,-1.33175643577687,-1.24719681770973,1.26597502517596,0.184974847651065,1.73291713691387,-0.652522230667519,0.985787294917785,0.187063832388162
"440","440",0,"b.Male",71,"b.HS",0,0,0,0,0,0,0,1,0,"d.Other",0.0520395637998748,-0.704557542946399,-0.280538373048983,1,0,-0.32992789698765,-0.463193599472775,0.286402641493272,-0.991456130308493,0.558100728306088,-0.707754210801284,1.41522853535368,-0.614549248061672,-0.481085774681045,-0.768276443952653,-1.44359198768582,-0.0783496961040959,0.0507520299709465,1.46844758979733,-0.447210224918183,-0.624317320077881,-0.837082096346659,-0.22718579628386,0.4053373134194,-0.561615963078614,1.27695005252614,0.0845667301389324,-1.50091991764322,-1.39970305337431,-0.513701237690464,-1.13611505474265,-0.515303275247804,-0.769979600465484,-0.392699422468417,0.755906787929666
"441","441",0,"b.Male",52,"a.subHS",1,0,0,0,1,0,0,0,0,"b.Republican",-0.98076884992427,0.142563144594096,1.61582978294296,1,0,-0.586665935511869,0.309853219922804,-1.38471087983986,-0.709194587687822,1.54831163638266,-0.379196768380186,-0.235972000993241,2.68480079469033,-2.20161736611691,0.562794374608918,-0.140147208125628,0.00054796963657726,0.855865507536108,-0.927214586829583,0.8553131054116,0.953506535351485,-0.109239841867251,-0.040443278705075,1.65632157370855,-0.966732155482529,-0.146149215265946,-1.25488380133126,0.452445643780186,-0.382731672690165,-0.691571909618155,0.201784385480044,1.66194526302431,0.564482381263988,-0.642993897712197,0.815000682161718
"442","442",0,"b.Male",54,"a.subHS",1,0,1,0,0,0,0,0,0,"b.Republican",0.341735896000321,-0.960371346786829,0.964754715842547,1,0,-0.0247660724674409,1.4419861837236,-0.37882344623869,0.28340252098596,0.712871740621079,1.61019219967542,-1.60880740084326,0.969962395200874,0.672909276176839,-0.0441286924043114,-0.34575042625964,-0.842640346352019,0.00164515134658524,1.33712673396949,-0.893595229780724,0.271498852597922,-0.299338215198583,1.57700771953922,0.107235836293039,-1.52441038043922,-2.80634092790047,-0.875738293294399,-0.237544045726781,-0.634799115856004,1.42982475037655,-1.0663912816553,2.5142429385927,-2.61493452605979,-0.42135902089583,-0.0469676505221258
"443","443",0,"b.Male",45,"c.2yr",1,0,0,0,0,0,0,0,0,"c.Indep",1.20375163471752,0.252660419215081,-1.28433487398243,1,0,-0.395238118077211,-1.11937198701984,-0.0910493070250501,-1.35857342291396,0.35337688594872,-1.01774881086904,-0.888656226851598,-0.257483487072006,0.738921371580813,-0.322614508812964,0.724213293690845,2.13915620924994,0.85846167826451,0.932492229399625,-0.463649423884322,-1.28959960445034,-1.27939965340261,-0.65044023271092,-1.10397436913504,1.00893198710237,1.0314343191427,0.354301553159792,0.255917877566059,0.110475005719877,0.310048493146204,-0.836735976126514,0.179161614685831,-1.95469702747847,-2.22068431012676,-0.520152559415853
"444","444",0,"b.Male",43,"b.HS",1,1,0,0,0,0,0,0,0,"b.Republican",0.981863539979569,-0.380230699895231,0.365340012711046,1,0,-0.968282036786701,2.26391784574629,0.47948547344369,-1.24885560706688,0.860118265189489,-0.985344787595174,0.0279377288960885,0.202146487965828,0.214675036161066,1.27699949217339,-1.11118566044403,-0.444825427829247,-0.00736110723531325,1.13624930168316,-0.648351182345133,-0.278082016876467,-0.246320099190784,-0.940453131990989,-0.49749194432311,-1.39137174551061,0.0854280726465374,-1.21202359145754,0.691340088827968,-0.0962432639229102,1.20068160905294,0.395328691560062,0.621775951555688,-0.334776868492741,0.272340423599369,0.780434645328868
"445","445",0,"b.Male",63,"a.subHS",1,0,0,0,0,0,1,0,0,"b.Republican",-1.21193810587266,-0.356017812660024,0.532705480833585,0,0,-0.949898594433151,-0.0469077091686064,1.28206956497637,-1.05822437183203,-0.449890614335313,0.653682523525985,0.818988526190889,0.646164194435864,-0.103744076075516,-0.932684093897844,0.969608062246358,-1.05897704548395,-0.273822261397019,1.26618789548743,-1.10581822628256,-0.619760680490843,0.58987511780668,-0.108601031383068,-1.2109023077365,1.06120919627236,-1.33804752486714,2.06398980693742,0.280902205587826,-1.10890439811083,-0.932847022933644,0.401396586913163,-1.180818748276,0.00129186268400066,0.254909610795176,0.936383432774161
"446","446",0,"b.Male",52,"c.2yr",1,0,0,0,0,1,0,0,1,"a.Democrat",-0.715855303085305,-0.110070441687024,2.73162593817476,1,1,1.99587953439475,2.00888476083093,1.59489910958192,0.214536837481506,-0.201486732547051,0.793274142717739,-0.96617190866556,-0.660072857498356,0.115655615434497,0.624032384123257,-0.628454593992922,-1.21295856485055,-0.532606300951344,-0.0176995121965355,-0.250152449602652,-0.14603371046723,0.147108103447467,-0.844487640672946,-0.909537431319813,0.777134162064533,1.69110636082736,0.267806570404213,0.456486009405931,-0.0100397030079406,0.9337897062199,0.96613011185894,-0.513621533889147,-0.48993243847956,-1.14350627696909,0.286476722299487
